#RPA-results:
#Nucleus: SN 146
#Excitation: 1 -
#Total number of pairs: 2188
#Number of ph-/ah-pairs: 1554/634
#Maximal excitation-energy for particle-hole-pairs: 200
#Maximal excitation-energy for antiparticle-hole-pairs: 2000
#2 imaginary eigenvalues
#Listing imaginary eigenvalues:
#Imaginary part: 4.383495e-01
#Real part: 1.443290e-15
#Imaginary part: -4.383495e-01
#Real part: 1.443290e-15

#Parameterset: DD-ME2
#natural parity: yes
#Isovector result:

#width: 1.000000e+00
#maximum value: 1.061592e+01
#at energy: 1.410000e+01
1.570000e+00	4.427980e-01
1.580000e+00	4.484921e-01
1.590000e+00	4.543018e-01
1.600000e+00	4.602296e-01
1.610000e+00	4.662780e-01
1.620000e+00	4.724497e-01
1.630000e+00	4.787474e-01
1.640000e+00	4.851737e-01
1.650000e+00	4.917312e-01
1.660000e+00	4.984226e-01
1.670000e+00	5.052507e-01
1.680000e+00	5.122180e-01
1.690000e+00	5.193272e-01
1.700000e+00	5.265809e-01
1.710000e+00	5.339818e-01
1.720000e+00	5.415324e-01
1.730000e+00	5.492352e-01
1.740000e+00	5.570927e-01
1.750000e+00	5.651073e-01
1.760000e+00	5.732812e-01
1.770000e+00	5.816167e-01
1.780000e+00	5.901159e-01
1.790000e+00	5.987808e-01
1.800000e+00	6.076132e-01
1.810000e+00	6.166148e-01
1.820000e+00	6.257872e-01
1.830000e+00	6.351317e-01
1.840000e+00	6.446495e-01
1.850000e+00	6.543416e-01
1.860000e+00	6.642085e-01
1.870000e+00	6.742509e-01
1.880000e+00	6.844688e-01
1.890000e+00	6.948622e-01
1.900000e+00	7.054308e-01
1.910000e+00	7.161739e-01
1.920000e+00	7.270904e-01
1.930000e+00	7.381789e-01
1.940000e+00	7.494378e-01
1.950000e+00	7.608649e-01
1.960000e+00	7.724579e-01
1.970000e+00	7.842139e-01
1.980000e+00	7.961296e-01
1.990000e+00	8.082014e-01
2.000000e+00	8.204252e-01
2.010000e+00	8.327967e-01
2.020000e+00	8.453109e-01
2.030000e+00	8.579626e-01
2.040000e+00	8.707461e-01
2.050000e+00	8.836554e-01
2.060000e+00	8.966839e-01
2.070000e+00	9.098250e-01
2.080000e+00	9.230712e-01
2.090000e+00	9.364151e-01
2.100000e+00	9.498486e-01
2.110000e+00	9.633634e-01
2.120000e+00	9.769509e-01
2.130000e+00	9.906021e-01
2.140000e+00	1.004308e+00
2.150000e+00	1.018058e+00
2.160000e+00	1.031843e+00
2.170000e+00	1.045653e+00
2.180000e+00	1.059476e+00
2.190000e+00	1.073303e+00
2.200000e+00	1.087123e+00
2.210000e+00	1.100923e+00
2.220000e+00	1.114693e+00
2.230000e+00	1.128420e+00
2.240000e+00	1.142094e+00
2.250000e+00	1.155701e+00
2.260000e+00	1.169229e+00
2.270000e+00	1.182666e+00
2.280000e+00	1.196000e+00
2.290000e+00	1.209218e+00
2.300000e+00	1.222306e+00
2.310000e+00	1.235252e+00
2.320000e+00	1.248044e+00
2.330000e+00	1.260669e+00
2.340000e+00	1.273113e+00
2.350000e+00	1.285365e+00
2.360000e+00	1.297413e+00
2.370000e+00	1.309245e+00
2.380000e+00	1.320848e+00
2.390000e+00	1.332213e+00
2.400000e+00	1.343328e+00
2.410000e+00	1.354183e+00
2.420000e+00	1.364771e+00
2.430000e+00	1.375081e+00
2.440000e+00	1.385107e+00
2.450000e+00	1.394842e+00
2.460000e+00	1.404280e+00
2.470000e+00	1.413417e+00
2.480000e+00	1.422250e+00
2.490000e+00	1.430776e+00
2.500000e+00	1.438995e+00
2.510000e+00	1.446907e+00
2.520000e+00	1.454514e+00
2.530000e+00	1.461818e+00
2.540000e+00	1.468824e+00
2.550000e+00	1.475538e+00
2.560000e+00	1.481965e+00
2.570000e+00	1.488115e+00
2.580000e+00	1.493995e+00
2.590000e+00	1.499617e+00
2.600000e+00	1.504989e+00
2.610000e+00	1.510125e+00
2.620000e+00	1.515037e+00
2.630000e+00	1.519738e+00
2.640000e+00	1.524241e+00
2.650000e+00	1.528560e+00
2.660000e+00	1.532710e+00
2.670000e+00	1.536706e+00
2.680000e+00	1.540560e+00
2.690000e+00	1.544289e+00
2.700000e+00	1.547906e+00
2.710000e+00	1.551426e+00
2.720000e+00	1.554862e+00
2.730000e+00	1.558228e+00
2.740000e+00	1.561536e+00
2.750000e+00	1.564800e+00
2.760000e+00	1.568032e+00
2.770000e+00	1.571241e+00
2.780000e+00	1.574440e+00
2.790000e+00	1.577639e+00
2.800000e+00	1.580846e+00
2.810000e+00	1.584071e+00
2.820000e+00	1.587322e+00
2.830000e+00	1.590605e+00
2.840000e+00	1.593930e+00
2.850000e+00	1.597300e+00
2.860000e+00	1.600724e+00
2.870000e+00	1.604204e+00
2.880000e+00	1.607748e+00
2.890000e+00	1.611358e+00
2.900000e+00	1.615039e+00
2.910000e+00	1.618794e+00
2.920000e+00	1.622626e+00
2.930000e+00	1.626539e+00
2.940000e+00	1.630535e+00
2.950000e+00	1.634616e+00
2.960000e+00	1.638784e+00
2.970000e+00	1.643041e+00
2.980000e+00	1.647388e+00
2.990000e+00	1.651826e+00
3.000000e+00	1.656357e+00
3.010000e+00	1.660980e+00
3.020000e+00	1.665695e+00
3.030000e+00	1.670503e+00
3.040000e+00	1.675402e+00
3.050000e+00	1.680391e+00
3.060000e+00	1.685468e+00
3.070000e+00	1.690631e+00
3.080000e+00	1.695876e+00
3.090000e+00	1.701199e+00
3.100000e+00	1.706596e+00
3.110000e+00	1.712061e+00
3.120000e+00	1.717588e+00
3.130000e+00	1.723169e+00
3.140000e+00	1.728795e+00
3.150000e+00	1.734459e+00
3.160000e+00	1.740148e+00
3.170000e+00	1.745854e+00
3.180000e+00	1.751562e+00
3.190000e+00	1.757261e+00
3.200000e+00	1.762936e+00
3.210000e+00	1.768574e+00
3.220000e+00	1.774159e+00
3.230000e+00	1.779674e+00
3.240000e+00	1.785105e+00
3.250000e+00	1.790434e+00
3.260000e+00	1.795644e+00
3.270000e+00	1.800719e+00
3.280000e+00	1.805641e+00
3.290000e+00	1.810395e+00
3.300000e+00	1.814964e+00
3.310000e+00	1.819331e+00
3.320000e+00	1.823483e+00
3.330000e+00	1.827405e+00
3.340000e+00	1.831083e+00
3.350000e+00	1.834506e+00
3.360000e+00	1.837663e+00
3.370000e+00	1.840544e+00
3.380000e+00	1.843141e+00
3.390000e+00	1.845447e+00
3.400000e+00	1.847459e+00
3.410000e+00	1.849172e+00
3.420000e+00	1.850586e+00
3.430000e+00	1.851700e+00
3.440000e+00	1.852516e+00
3.450000e+00	1.853039e+00
3.460000e+00	1.853273e+00
3.470000e+00	1.853226e+00
3.480000e+00	1.852905e+00
3.490000e+00	1.852322e+00
3.500000e+00	1.851485e+00
3.510000e+00	1.850409e+00
3.520000e+00	1.849106e+00
3.530000e+00	1.847591e+00
3.540000e+00	1.845878e+00
3.550000e+00	1.843983e+00
3.560000e+00	1.841921e+00
3.570000e+00	1.839709e+00
3.580000e+00	1.837363e+00
3.590000e+00	1.834898e+00
3.600000e+00	1.832330e+00
3.610000e+00	1.829674e+00
3.620000e+00	1.826945e+00
3.630000e+00	1.824157e+00
3.640000e+00	1.821322e+00
3.650000e+00	1.818452e+00
3.660000e+00	1.815559e+00
3.670000e+00	1.812652e+00
3.680000e+00	1.809739e+00
3.690000e+00	1.806828e+00
3.700000e+00	1.803925e+00
3.710000e+00	1.801034e+00
3.720000e+00	1.798159e+00
3.730000e+00	1.795302e+00
3.740000e+00	1.792462e+00
3.750000e+00	1.789641e+00
3.760000e+00	1.786836e+00
3.770000e+00	1.784044e+00
3.780000e+00	1.781261e+00
3.790000e+00	1.778482e+00
3.800000e+00	1.775702e+00
3.810000e+00	1.772913e+00
3.820000e+00	1.770109e+00
3.830000e+00	1.767280e+00
3.840000e+00	1.764418e+00
3.850000e+00	1.761515e+00
3.860000e+00	1.758559e+00
3.870000e+00	1.755541e+00
3.880000e+00	1.752451e+00
3.890000e+00	1.749278e+00
3.900000e+00	1.746011e+00
3.910000e+00	1.742639e+00
3.920000e+00	1.739152e+00
3.930000e+00	1.735540e+00
3.940000e+00	1.731791e+00
3.950000e+00	1.727895e+00
3.960000e+00	1.723843e+00
3.970000e+00	1.719626e+00
3.980000e+00	1.715234e+00
3.990000e+00	1.710659e+00
4.000000e+00	1.705893e+00
4.010000e+00	1.700931e+00
4.020000e+00	1.695765e+00
4.030000e+00	1.690392e+00
4.040000e+00	1.684807e+00
4.050000e+00	1.679007e+00
4.060000e+00	1.672992e+00
4.070000e+00	1.666762e+00
4.080000e+00	1.660317e+00
4.090000e+00	1.653660e+00
4.100000e+00	1.646797e+00
4.110000e+00	1.639732e+00
4.120000e+00	1.632473e+00
4.130000e+00	1.625029e+00
4.140000e+00	1.617410e+00
4.150000e+00	1.609627e+00
4.160000e+00	1.601694e+00
4.170000e+00	1.593626e+00
4.180000e+00	1.585437e+00
4.190000e+00	1.577144e+00
4.200000e+00	1.568764e+00
4.210000e+00	1.560317e+00
4.220000e+00	1.551821e+00
4.230000e+00	1.543296e+00
4.240000e+00	1.534762e+00
4.250000e+00	1.526240e+00
4.260000e+00	1.517750e+00
4.270000e+00	1.509313e+00
4.280000e+00	1.500950e+00
4.290000e+00	1.492682e+00
4.300000e+00	1.484527e+00
4.310000e+00	1.476508e+00
4.320000e+00	1.468642e+00
4.330000e+00	1.460949e+00
4.340000e+00	1.453447e+00
4.350000e+00	1.446154e+00
4.360000e+00	1.439086e+00
4.370000e+00	1.432261e+00
4.380000e+00	1.425693e+00
4.390000e+00	1.419398e+00
4.400000e+00	1.413388e+00
4.410000e+00	1.407677e+00
4.420000e+00	1.402277e+00
4.430000e+00	1.397200e+00
4.440000e+00	1.392455e+00
4.450000e+00	1.388053e+00
4.460000e+00	1.384001e+00
4.470000e+00	1.380309e+00
4.480000e+00	1.376983e+00
4.490000e+00	1.374028e+00
4.500000e+00	1.371451e+00
4.510000e+00	1.369256e+00
4.520000e+00	1.367447e+00
4.530000e+00	1.366025e+00
4.540000e+00	1.364994e+00
4.550000e+00	1.364354e+00
4.560000e+00	1.364106e+00
4.570000e+00	1.364248e+00
4.580000e+00	1.364780e+00
4.590000e+00	1.365698e+00
4.600000e+00	1.367000e+00
4.610000e+00	1.368681e+00
4.620000e+00	1.370736e+00
4.630000e+00	1.373159e+00
4.640000e+00	1.375942e+00
4.650000e+00	1.379078e+00
4.660000e+00	1.382556e+00
4.670000e+00	1.386367e+00
4.680000e+00	1.390500e+00
4.690000e+00	1.394942e+00
4.700000e+00	1.399678e+00
4.710000e+00	1.404696e+00
4.720000e+00	1.409979e+00
4.730000e+00	1.415510e+00
4.740000e+00	1.421271e+00
4.750000e+00	1.427244e+00
4.760000e+00	1.433409e+00
4.770000e+00	1.439744e+00
4.780000e+00	1.446228e+00
4.790000e+00	1.452839e+00
4.800000e+00	1.459552e+00
4.810000e+00	1.466345e+00
4.820000e+00	1.473192e+00
4.830000e+00	1.480068e+00
4.840000e+00	1.486948e+00
4.850000e+00	1.493807e+00
4.860000e+00	1.500618e+00
4.870000e+00	1.507357e+00
4.880000e+00	1.513999e+00
4.890000e+00	1.520518e+00
4.900000e+00	1.526891e+00
4.910000e+00	1.533094e+00
4.920000e+00	1.539106e+00
4.930000e+00	1.544903e+00
4.940000e+00	1.550468e+00
4.950000e+00	1.555779e+00
4.960000e+00	1.560821e+00
4.970000e+00	1.565577e+00
4.980000e+00	1.570033e+00
4.990000e+00	1.574176e+00
5.000000e+00	1.577996e+00
5.010000e+00	1.581481e+00
5.020000e+00	1.584626e+00
5.030000e+00	1.587422e+00
5.040000e+00	1.589866e+00
5.050000e+00	1.591954e+00
5.060000e+00	1.593684e+00
5.070000e+00	1.595055e+00
5.080000e+00	1.596067e+00
5.090000e+00	1.596722e+00
5.100000e+00	1.597022e+00
5.110000e+00	1.596969e+00
5.120000e+00	1.596566e+00
5.130000e+00	1.595819e+00
5.140000e+00	1.594732e+00
5.150000e+00	1.593308e+00
5.160000e+00	1.591555e+00
5.170000e+00	1.589476e+00
5.180000e+00	1.587078e+00
5.190000e+00	1.584366e+00
5.200000e+00	1.581348e+00
5.210000e+00	1.578029e+00
5.220000e+00	1.574416e+00
5.230000e+00	1.570516e+00
5.240000e+00	1.566337e+00
5.250000e+00	1.561887e+00
5.260000e+00	1.557175e+00
5.270000e+00	1.552210e+00
5.280000e+00	1.547001e+00
5.290000e+00	1.541560e+00
5.300000e+00	1.535897e+00
